   1  501140  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 6.6000E-01 1.0000E+00 1.0000E+00
   1                7.5808E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  501150  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 3.4000E-01 1.0000E+00 1.0000E+00
   1                7.5808E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  501160  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 1.4540E+01 1.0000E+00 1.0000E+00
   1                1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  501170  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 7.6800E+00 1.0000E+00 1.0000E+00
   1                1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  501171  4     1.3760E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 1.0000E+00
   1                0.0000E+00 0.0000E+00 3.1468E-01 0.0000E+00 6.9500E-10 2.6100E-05
   1                5.0036E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  501180  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 2.4220E+01 1.0000E+00 1.0000E+00
   1                5.0036E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  501190  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 8.5900E+00 1.0000E+00 1.0000E+00
   1                5.0036E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  501191  4     2.9310E+02 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 1.0000E+00
   1                0.0000E+00 0.0000E+00 8.5783E-02 0.0000E+00 7.5800E-10 5.4400E-05
   1                1.3042E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  501200  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 3.2580E+01 1.0000E+00 1.0000E+00
   1                1.3042E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  501210  4     1.1263E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 1.1560E-01 0.0000E+00 7.2500E-09 8.0400E-05
   1                0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  501211  5     5.5000E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 7.7600E-01
   1                0.0000E+00 0.0000E+00 3.9045E-02 0.0000E+00 3.7000E-10 4.8700E-05
   1                1.2394E-01 2.2400E-01 0.0000E+00 0.0000E+00 0.0000E+00
   1  501220  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 4.6300E+00 1.0000E+00 1.0000E+00
   1                1.2394E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  501230  4     1.2920E+02 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 5.3006E-01 0.0000E+00 2.0600E-10 8.8100E-06
   1                1.3003E-02 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  501231  2     4.0060E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 6.1932E-01 0.0000E+00 6.1700E-08 4.8700E-04
   1                2.2702E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  501240  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 5.7900E+00 1.0000E+00 1.0000E+00
   1                2.2702E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  501250  4     9.6400E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 1.1369E+00 0.0000E+00 5.3800E-10 5.9700E-06
   1                2.9335E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  501251  2     9.5200E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 1.1518E+00 0.0000E+00 1.0000E+00 1.0000E+00
   1                3.0001E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  501260  5     2.3000E+05 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 1.7566E-01 0.0000E+00 5.9500E-11 3.9400E-06
   1                3.1957E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  511180  2     3.6000E+00 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 1.6771E+00 0.0000E+00 1.0000E+00 1.0000E+00
   1                4.7939E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  511190  4     1.5912E+00 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 4.6019E-02 0.0000E+00 4.6300E-08 2.3100E-04
   1                4.9578E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  511200  2     1.5890E+01 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 7.5882E-01 0.0000E+00 2.2800E-07 1.3200E-03
   1                5.9536E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  511201  4     5.7600E+00 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 1.7871E+00 0.0000E+00 1.5200E-09 1.5400E-05
   1                5.0000E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  511210  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 5.7210E+01 1.0000E+00 1.0000E+00
   1                5.0000E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  511220  4     2.7238E+00 0.0000E+00 2.4100E-02 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 1.0075E+00 0.0000E+00 1.5200E-09 1.0900E-05
   1                4.4201E-01 9.7590E-01 0.0000E+00 0.0000E+00 0.0000E+00
   1  511221  2     4.1910E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 1.0000E+00
   1                0.0000E+00 0.0000E+00 1.6360E-01 0.0000E+00 1.0000E+00 1.0000E+00
   1                1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  511230  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 4.2790E+01 1.0000E+00 1.0000E+00
   1                1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  511240  4     6.0200E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 2.2336E+00 0.0000E+00 1.9400E-10 7.4000E-06
   1                8.2936E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  511241  2     1.5500E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 7.5000E-01
   1                0.0000E+00 0.0000E+00 4.9403E-01 0.0000E+00 2.8300E-07 2.3100E-03
   1                5.0827E-01 2.5000E-01 0.0000E+00 0.0000E+00 0.0000E+00
   1  511250  5     2.7586E+00 2.3179E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 5.2740E-01 0.0000E+00 1.3900E-10 1.6800E-05
   1                8.1366E-01 7.6821E-01 0.0000E+00 0.0000E+00 0.0000E+00
   1  511260  4     1.2350E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 3.1162E+00 0.0000E+00 5.2100E-10 7.7100E-06
   1                8.8276E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  511261  2     1.9150E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 1.4000E-01
   1                0.0000E+00 0.0000E+00 2.1973E+00 0.0000E+00 8.3400E-08 5.1400E-04
   1                7.0462E-01 8.6000E-01 0.0000E+00 0.0000E+00 0.0000E+00
   1  511270  4     3.8500E+00 4.9631E-02 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 1.0043E+00 0.0000E+00 8.7700E-10 1.0900E-05
   1                6.8860E-01 9.5037E-01 0.0000E+00 0.0000E+00 0.0000E+00
   1  521180  4     6.0000E+00 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 2.4546E-02 0.0000E+00 1.0000E+00 1.0000E+00
   1                7.9741E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  521190  3     1.6050E+01 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 7.7970E-01 0.0000E+00 1.0000E+00 1.0000E+00
   1                9.8316E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  521191  4     4.7000E+00 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 1.5140E+00 0.0000E+00 1.0000E+00 1.0000E+00
   1                9.8901E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  521200  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 9.0000E-02 1.0000E+00 1.0000E+00
   1                9.8901E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  521210  4     1.9160E+01 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 5.8549E-01 0.0000E+00 3.2700E-09 4.3000E-05
   1                9.8536E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  521211  4     1.5400E+02 0.0000E+00 1.1400E-01 0.0000E+00 0.0000E+00 8.8600E-01
   1                0.0000E+00 0.0000E+00 3.6217E-01 0.0000E+00 2.9200E-10 8.0400E-06
   1                8.5962E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  521220  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 2.5500E+00 1.0000E+00 1.0000E+00
   1                8.5962E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  521230  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 3.4813E-02 8.9000E-01 1.3900E-10 4.2000E-06
   1                5.0000E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  521231  4     1.1920E+02 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 1.0000E+00
   1                0.0000E+00 0.0000E+00 2.4835E-01 0.0000E+00 3.2700E-10 1.3200E-05
   1                5.9595E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  521240  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 4.7400E+00 1.0000E+00 1.0000E+00
   1                5.9595E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  521250  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 7.0700E+00 1.0000E+00 1.0000E+00
   1                5.9595E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  521251  4     5.7400E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 1.0000E+00
   1                0.0000E+00 0.0000E+00 1.4480E-01 0.0000E+00 3.9700E-10 2.1300E-05
   1                1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  521260  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 1.8840E+01 1.0000E+00 1.0000E+00
   1                1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  521270  3     9.3500E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 2.2946E-01 0.0000E+00 1.1900E-08 1.0900E-04
   1                2.1260E-02 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  521271  4     1.0900E+02 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 9.7600E-01
   1                0.0000E+00 0.0000E+00 9.8826E-02 0.0000E+00 1.7000E-10 8.0400E-06
   1                9.3602E-01 2.4000E-02 0.0000E+00 0.0000E+00 0.0000E+00
   1  521280  5     8.8000E+18 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 8.6795E-01 0.0000E+00 1.0000E+00 1.0000E+00
   1                0.0000E+00 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00
   1  521290  3     1.1600E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 6.0562E-01 0.0000E+00 4.2700E-08 2.9400E-04
   1                1.0296E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  521291  4     3.3600E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 6.3000E-01
   1                0.0000E+00 0.0000E+00 2.9892E-01 0.0000E+00 2.1100E-10 6.1700E-06
   1                1.2479E-01 3.7000E-01 0.0000E+00 0.0000E+00 0.0000E+00
   1  521300  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 2.5303E+00 3.4080E+01 1.0000E+00 1.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  521310  2     2.5000E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 1.1309E+00 0.0000E+00 2.4500E-08 2.1300E-04
   1                3.7099E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  521311  4     1.2500E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 2.2200E-01
   1                0.0000E+00 0.0000E+00 1.6315E+00 0.0000E+00 6.9500E-10 9.7400E-06
   1                8.8792E-01 7.7800E-01 0.0000E+00 0.0000E+00 0.0000E+00
   1  521320  4     3.2040E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 3.3495E-01 0.0000E+00 3.2700E-10 4.8700E-06
   1                6.9659E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  531220  2     3.6300E+00 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 2.0686E+00 0.0000E+00 1.0000E+00 1.0000E+00
   1                4.6479E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  531230  3     1.3224E+01 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 1.9847E-01 0.0000E+00 7.9400E-09 8.8100E-05
   1                8.6774E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  531240  4     4.1760E+00 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 1.3036E+00 0.0000E+00 1.3900E-10 1.4200E-06
   1                8.5211E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  531250  4     5.9400E+01 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 5.7580E-02 0.0000E+00 1.1900E-10 1.2300E-06
   1                7.1322E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  531260  4     1.2930E+01 0.0000E+00 5.2700E-01 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 5.9518E-01 0.0000E+00 6.4100E-11 6.3800E-07
   1                7.3093E-01 4.7300E-01 0.0000E+00 0.0000E+00 0.0000E+00
   1  531270  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 1.0000E-02 1.0000E+00 1.0000E+00
   1                7.3093E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  531280  2     2.4990E+01 0.0000E+00 6.9000E-02 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 8.1351E-01 0.0000E+00 2.5600E-08 4.0200E-04
   1                8.3070E-02 9.3100E-01 0.0000E+00 0.0000E+00 0.0000E+00
   1  531290  5     1.5700E+07 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 7.3698E-02 0.0000E+00 1.7400E-11 1.6800E-07
   1                3.2019E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  531300  3     1.2360E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 2.4158E+00 0.0000E+00 8.7700E-10 9.2500E-06
   1                8.8437E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  531301  2     8.8400E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 8.4000E-01
   1                0.0000E+00 0.0000E+00 3.5246E-01 0.0000E+00 1.0000E+00 1.0000E+00
   1                5.4766E-01 1.6000E-01 0.0000E+00 0.0000E+00 0.0000E+00
   1  531310  4     8.0207E+00 1.1777E-02 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 5.7493E-01 0.0000E+00 8.3400E-11 8.4100E-07
   1                6.6522E-01 9.8822E-01 0.0000E+00 0.0000E+00 0.0000E+00
   1  531320  3     2.2950E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 2.7559E+00 0.0000E+00 5.3800E-09 6.3800E-05
   1                8.2093E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  531330  3     2.0800E+01 1.0400E-02 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 1.0200E+00 0.0000E+00 4.1700E-10 4.3000E-06
   1                5.9909E-01 9.8960E-01 0.0000E+00 0.0000E+00 0.0000E+00
   1  541220  3     2.0100E+01 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 7.5675E-02 0.0000E+00 1.9600E-07 1.0000E+00
   1                8.9459E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  541230  3     2.0800E+00 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 8.2407E-01 0.0000E+00 1.5200E-08 1.0000E+00
   1                7.7366E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  541240  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 9.5000E-02 1.0000E+00 1.0000E+00
   1                7.7366E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  541250  3     1.6900E+01 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 3.0386E-01 0.0000E+00 3.9600E-08 1.0000E+00
   1                8.9203E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  541251  1     5.6900E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 1.0000E+00
   1                0.0000E+00 0.0000E+00 2.5260E-01 0.0000E+00 1.0000E+00 1.0000E+00
   1                1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  541260  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 8.9000E-02 1.0000E+00 1.0000E+00
   1                1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  541270  4     3.6400E+01 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 3.1014E-01 0.0000E+00 3.8200E-08 1.0000E+00
   1                9.0175E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  541271  2     1.1533E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 1.0000E+00
   1                0.0000E+00 0.0000E+00 2.9415E-01 0.0000E+00 1.0000E+00 1.0000E+00
   1                5.7073E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  541280  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 1.9100E+00 1.0000E+00 1.0000E+00
   1                5.7073E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  541290  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 2.6400E+01 1.0000E+00 1.0000E+00
   1                5.7073E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  541291  4     8.8800E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 1.0000E+00
   1                0.0000E+00 0.0000E+00 2.3610E-01 0.0000E+00 4.6800E-07 1.0000E+00
   1                1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  541300  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 4.0710E+00 1.0000E+00 1.0000E+00
   1                1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  541310  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 2.1232E+01 1.0000E+00 1.0000E+00
   1                1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  541311  4     1.1840E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 1.0000E+00
   1                0.0000E+00 0.0000E+00 1.6257E-01 0.0000E+00 1.2300E-06 1.0000E+00
   1                1.2210E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  541320  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 2.6909E+01 1.0000E+00 1.0000E+00
   1                1.2210E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  541330  4     5.2430E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 1.8245E-01 0.0000E+00 3.2200E-07 1.0000E+00
   1                2.5521E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  541331  4     2.1900E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 1.0000E+00
   1                0.0000E+00 0.0000E+00 2.2759E-01 0.0000E+00 3.3500E-07 1.0000E+00
   1                1.7653E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  541340  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 8.2538E-01 1.0436E+01 1.0000E+00 1.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  541350  3     9.1400E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 5.6268E-01 0.0000E+00 3.8900E-08 1.0000E+00
   1                4.4105E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  541351  2     1.5290E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 1.0000E+00
   1                0.0000E+00 0.0000E+00 5.2066E-01 0.0000E+00 2.2500E-08 1.0000E+00
   1                8.1715E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  541360  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 2.4618E+00 8.8570E+00 1.0000E+00 1.0000E+00
   1                0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  541370  2     3.8180E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1                0.0000E+00 0.0000E+00 1.8856E+00 0.0000E+00 1.0000E+00 1.0000E+00
   1                1.0100E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   1  551280  2     3.6600E+00 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
