 ENDF/B-VII                                                       
 6.01490E+05 4.18441E-04 6.11490E+05 1.86000E-06 6.21490E+05 3.49001E-10
 6.31490E+05 0.00000E+00 6.41490E+05 0.00000E+00 5.51500E+05 1.26000E-11
 5.61500E+05 1.58000E-07 5.71500E+05 9.29202E-05 5.81500E+05 3.00125E-03
 5.91500E+05 7.01483E-03 6.01500E+05 1.36183E-03 6.11500E+05 1.74200E-05
 6.21500E+05 1.15000E-08 5.51510E+05 4.48138E-13 5.61510E+05 1.02358E-08
 5.71510E+05 8.53978E-06 5.81510E+05 8.11062E-04 5.91510E+05 4.96706E-03
 6.01510E+05 2.51430E-03 6.11510E+05 9.36002E-05 6.21510E+05 1.95000E-07
 6.31510E+05 1.92000E-11 6.41510E+05 0.00000E+00 6.51510E+05 0.00000E+00
 5.61520E+05 9.11002E-11 5.71520E+05 5.61001E-07 5.81520E+05 1.66690E-04
 5.91520E+05 2.86385E-03 6.01520E+05 3.78761E-03 6.11520E+05 1.34807E-04
 6.11521E+05 2.69614E-04 6.21520E+05 2.66001E-06 6.31520E+05 2.89334E-10
 6.31521E+05 5.78668E-10 6.41520E+05 1.28000E-14 5.61530E+05 1.25814E-12
 5.71530E+05 2.25988E-08 5.81530E+05 2.16000E-05 5.91530E+05 1.09278E-03
 6.01530E+05 3.78266E-03 6.11530E+05 1.10436E-03 6.21530E+05 2.24400E-05
 6.31530E+05 2.23000E-08 6.41530E+05 1.11000E-12 6.41531E+05 0.00000E+00
 6.51530E+05 0.00000E+00 5.71540E+05 4.65001E-10 5.81540E+05 1.41000E-06
 5.91540E+05 2.13200E-04 6.01540E+05 1.98167E-03 6.11540E+05 7.43882E-04
 6.11541E+05 7.43882E-04 6.21540E+05 8.59202E-05 6.31540E+05 1.43500E-07
 6.31541E+05 1.43500E-07 6.41540E+05 4.62001E-11 5.71550E+05 3.20466E-12
 5.81550E+05 7.31970E-08 5.91550E+05 3.50001E-05 6.01550E+05 9.31292E-04
 6.11550E+05 1.81123E-03 6.21550E+05 2.96511E-04 6.31550E+05 3.10001E-06
 6.41550E+05 1.55000E-09 6.41551E+05 0.00000E+00 6.51550E+05 3.76001E-14
 6.61550E+05 0.00000E+00 5.81560E+05 1.63001E-09 5.91560E+05 2.61001E-06
 6.01560E+05 2.14400E-04 6.11560E+05 1.15401E-03 6.21560E+05 5.15241E-04
 6.31560E+05 2.51201E-05 6.41560E+05 4.54001E-08 6.51560E+05 3.43001E-12
 6.51561E+05 3.81001E-13 6.61560E+05 0.00000E+00 5.81570E+05 3.12001E-11
 5.91570E+05 1.70000E-07 6.01570E+05 4.47701E-05 6.11570E+05 6.90372E-04
 6.21570E+05 8.27392E-04 6.31570E+05 7.94902E-05 6.41570E+05 4.29001E-07
 6.51570E+05 1.24000E-10 6.61570E+05 0.00000E+00 5.91580E+05 4.11023E-09
 6.01580E+05 3.59001E-06 6.11580E+05 1.66760E-04 6.21580E+05 5.39741E-04
 6.31580E+05 1.45920E-04 6.41580E+05 2.70001E-06 6.51580E+05 2.38001E-09
 6.51581E+05 2.64001E-10 6.61580E+05 1.19000E-13 5.91590E+05 9.91002E-11
 6.01590E+05 2.92001E-07 6.11590E+05 4.27801E-05 6.21590E+05 3.87301E-04
 6.31590E+05 2.83691E-04 6.41590E+05 1.59500E-05 6.51590E+05 4.79001E-08
 6.61590E+05 7.47002E-12 6.71590E+05 0.00000E+00 6.71591E+05 0.00000E+00
 6.01600E+05 7.58075E-09 6.11600E+05 3.73001E-06 6.21600E+05 1.02090E-04
 6.31600E+05 2.05550E-04 6.41600E+05 3.41901E-05 6.51600E+05 3.68001E-07
 6.61600E+05 2.02000E-10 6.01610E+05 1.59000E-10 6.11610E+05 2.70001E-07
 6.21610E+05 2.34401E-05 6.31610E+05 1.32840E-04 6.41610E+05 6.23301E-05
 6.51610E+05 2.14000E-06 6.61610E+05 3.12001E-09 6.71610E+05 2.43001E-13
 6.71611E+05 3.62001E-14 6.81610E+05 0.00000E+00 6.11620E+05 8.74148E-09
 6.21620E+05 2.52001E-06 6.31620E+05 4.21301E-05 6.41620E+05 5.43701E-05
 6.51620E+05 5.66002E-06 6.61620E+05 3.61001E-08 6.71620E+05 3.43001E-12
 6.71621E+05 7.99002E-12 6.81620E+05 0.00000E+00 6.11630E+05 1.05000E-10
 6.21630E+05 1.01000E-07 6.31630E+05 5.09001E-06 6.41630E+05 1.77900E-05
 6.51630E+05 5.19001E-06 6.61630E+05 1.05000E-07 6.71630E+05 9.74002E-11
 6.71631E+05 1.46000E-11 6.81630E+05 0.00000E+00 6.21640E+05 1.14036E-09
 6.31640E+05 1.77000E-07 6.41640E+05 1.69000E-06 6.51640E+05 1.30000E-06
 6.61640E+05 7.72002E-08 6.71640E+05 7.96002E-11 6.71641E+05 1.86000E-10
 6.81640E+05 4.40001E-14 6.21650E+05 2.37001E-11 6.31650E+05 1.13000E-08
 6.41650E+05 3.02001E-07 6.51650E+05 5.92001E-07 6.61650E+05 8.35002E-08
 6.61651E+05 1.25000E-08 6.71650E+05 1.00000E-09 6.81650E+05 5.34001E-13
 6.91650E+05 0.00000E+00 6.31660E+05 9.90640E-10 6.41660E+05 7.90002E-08
 6.51660E+05 4.14001E-07 6.61660E+05 1.81000E-07 6.71660E+05 1.71000E-09
 6.71661E+05 3.99001E-09 6.81660E+05 9.87002E-12 6.91660E+05 0.00000E+00
 7.01660E+05 0.00000E+00 6.31670E+05 3.87001E-11 6.41670E+05 9.35002E-09
 6.51670E+05 1.33000E-07 6.61670E+05 1.48000E-07 6.71670E+05 1.31000E-08
 6.81670E+05 6.12001E-11 6.81671E+05 9.15002E-12 6.91670E+05 1.85000E-14
 7.01670E+05 0.00000E+00 6.41680E+05 7.38985E-10 6.51680E+05 2.98001E-08
 6.61680E+05 8.50002E-08 6.71680E+05 2.03000E-08 6.81680E+05 3.26001E-10
 6.91680E+05 2.73001E-13 7.01680E+05 0.00000E+00 6.41690E+05 3.66155E-11
 6.51690E+05 4.37001E-09 6.61690E+05 3.30001E-08 6.71690E+05 2.03000E-08
 6.81690E+05 9.44002E-10 6.91690E+05 2.48001E-12 7.01690E+05 0.00000E+00
 7.01691E+05 0.00000E+00 7.11690E+05 0.00000E+00 7.11691E+05 0.00000E+00
 6.51700E+05 2.86783E-10 6.61700E+05 5.94001E-09 6.71700E+05 4.67001E-09
 6.71701E+05 4.67001E-09 6.81700E+05 1.20000E-09 6.91700E+05 9.65002E-12
 7.01700E+05 0.00000E+00 6.51710E+05 7.89002E-12 6.61710E+05 4.87001E-10
 6.71710E+05 2.03000E-09 6.81710E+05 7.06002E-10 6.91710E+05 1.73000E-11
 7.01710E+05 2.29001E-14 7.11710E+05 0.00000E+00 7.11711E+05 0.00000E+00
 7.21710E+05 0.00000E+00 6.61720E+05 4.60471E-11 6.71720E+05 5.12001E-10
 6.81720E+05 4.57001E-10 6.91720E+05 3.19001E-11 7.01720E+05 1.31000E-13
 7.11720E+05 0.00000E+00 7.11721E+05 0.00000E+00 7.21720E+05 0.00000E+00
 0.00000E+00 0.00000E+00          0          0          0          0
 2.00000E+06 0.00000E+00          2          2       2298       1149
 1.00300E+04 0.00000E+00 2.00300E+04 0.00000E+00 2.00400E+04 0.00000E+00
 2.60650E+05 0.00000E+00 2.70650E+05 0.00000E+00 2.80650E+05 0.00000E+00
 2.90650E+05 0.00000E+00 2.40660E+05 1.72000E-14 2.50660E+05 1.99000E-11
 2.60660E+05 1.27000E-09 2.70660E+05 5.74001E-09 2.80660E+05 2.24000E-09
 2.90660E+05 6.60001E-11 3.00660E+05 1.12000E-13 3.10660E+05 0.00000E+00
 3.20660E+05 0.00000E+00 2.40670E+05 0.00000E+00 2.50670E+05 3.87000E-12
 2.60670E+05 7.28001E-10 2.70670E+05 8.69001E-09 2.80670E+05 8.57001E-09
 2.90670E+05 6.97001E-10 3.00670E+05 3.58000E-12 3.10670E+05 0.00000E+00
 3.20670E+05 0.00000E+00 2.50680E+05 7.50001E-13 2.60680E+05 4.27000E-10
 2.70680E+05 1.41000E-08 2.80680E+05 3.50000E-08 2.90680E+05 2.03000E-09
 2.90681E+05 5.50001E-09 3.00680E+05 1.14000E-10 3.10680E+05 9.53001E-14
 3.20680E+05 0.00000E+00 2.50690E+05 4.61000E-14 2.60690E+05 8.34001E-11
 2.70690E+05 8.14001E-09 2.80690E+05 5.36001E-08 2.90690E+05 3.03000E-08
 3.00690E+05 2.27000E-10 3.00691E+05 1.11000E-09 3.10690E+05 3.53000E-12
 3.20690E+05 0.00000E+00 3.30690E+05 0.00000E+00 2.60700E+05 1.52000E-11
 2.70700E+05 4.43000E-09 2.80700E+05 7.85001E-08 2.90700E+05 2.45000E-08
 2.90701E+05 8.68001E-08 3.00700E+05 1.34000E-08 3.10700E+05 1.06000E-10
 3.20700E+05 4.45000E-14 2.60710E+05 1.30000E-12 2.70710E+05 1.15000E-09
 2.80710E+05 5.75001E-08 2.90710E+05 2.07000E-07 3.00710E+05 1.10000E-08
 3.00711E+05 5.39001E-08 3.10710E+05 1.49000E-09 3.20710E+05 9.71001E-13
 3.20711E+05 9.71001E-13 3.30710E+05 0.00000E+00 2.60720E+05 1.83000E-13
 2.70720E+05 5.04001E-10 2.80720E+05 7.33001E-08 2.90720E+05 6.92001E-07
 3.00720E+05 5.49001E-07 3.10720E+05 3.52000E-08 3.20720E+05 1.40000E-10
 3.30720E+05 2.86000E-14 3.40720E+05 0.00000E+00 2.70730E+05 9.16107E-11
 2.80730E+05 4.00000E-08 2.90730E+05 1.03000E-06 3.00730E+05 2.06000E-06
 3.10730E+05 3.54000E-07 3.20730E+05 3.45000E-09 3.20731E+05 7.07001E-10
 3.30730E+05 2.66000E-12 3.40730E+05 0.00000E+00 3.40731E+05 0.00000E+00
 2.70740E+05 8.19001E-12 2.80740E+05 1.10000E-08 2.90740E+05 8.10001E-07
 3.00740E+05 4.14000E-06 3.10740E+05 9.15001E-07 3.10741E+05 9.15001E-07
 3.20740E+05 6.17001E-08 3.30740E+05 1.21400E-10 3.40740E+05 1.20000E-14
 2.70750E+05 4.31000E-13 2.80750E+05 1.86000E-09 2.90750E+05 4.16000E-07
 3.00750E+05 5.81001E-06 3.10750E+05 6.63001E-06 3.20750E+05 7.57001E-08
 3.20751E+05 5.55001E-07 3.30750E+05 3.85000E-09 3.30751E+05 0.00000E+00
 3.40750E+05 1.24000E-12 3.50750E+05 0.00000E+00 2.80760E+05 2.98022E-10
 2.90760E+05 2.02000E-07 3.00760E+05 7.85001E-06 3.10760E+05 2.26200E-05
 3.20760E+05 5.67001E-06 3.30760E+05 1.01000E-07 3.40760E+05 1.01000E-10
 2.80770E+05 2.74000E-11 2.90770E+05 5.75001E-08 3.00770E+05 6.46001E-06
 3.10770E+05 4.83701E-05 3.20770E+05 2.71400E-05 3.20771E+05 3.70000E-06
 3.30770E+05 1.56000E-06 3.40770E+05 5.71001E-10 3.40771E+05 4.18000E-09
 3.50770E+05 1.56000E-13 3.50771E+05 5.86001E-13 3.60770E+05 0.00000E+00
 2.80780E+05 1.44000E-12 2.90780E+05 9.45001E-09 3.00780E+05 3.18000E-06
 3.10780E+05 6.43401E-05 3.20780E+05 1.03060E-04 3.30780E+05 1.40800E-05
 3.40780E+05 1.28000E-07 3.50780E+05 6.27001E-11 3.60780E+05 0.00000E+00
 2.90790E+05 8.89001E-10 3.00790E+05 9.13001E-07 3.10790E+05 5.22601E-05
 3.20790E+05 1.06575E-04 3.20791E+05 1.06575E-04 3.30790E+05 7.55501E-05
 3.40790E+05 1.75000E-06 3.40791E+05 2.39000E-07 3.50790E+05 6.32001E-10
 3.50791E+05 2.38000E-09 3.60790E+05 1.13500E-13 3.60791E+05 1.13500E-13
 3.70790E+05 0.00000E+00 2.90800E+05 5.20001E-11 3.00800E+05 1.66000E-07
 3.10800E+05 2.78700E-05 3.20800E+05 2.99580E-04 3.30800E+05 2.68190E-04
 3.40800E+05 1.96400E-05 3.50800E+05 1.98000E-08 3.50801E+05 7.02001E-08
 3.60800E+05 2.14000E-11 3.00810E+05 1.58015E-08 3.10810E+05 8.26001E-06
 3.20810E+05 2.50790E-04 3.20811E+05 0.00000E+00 3.30810E+05 5.79231E-04
 3.40810E+05 1.38900E-05 3.40811E+05 1.01890E-04 3.50810E+05 1.61000E-06
 3.60810E+05 1.08000E-09 3.60811E+05 1.48000E-10 3.70810E+05 4.61001E-14
 3.00820E+05 1.11003E-09 3.10820E+05 1.79000E-06 3.20820E+05 1.55620E-04
 3.30820E+05 4.62961E-04 3.30821E+05 4.62961E-04 3.40820E+05 4.74111E-04
 3.50820E+05 1.37200E-05 3.50821E+05 5.08001E-06 3.60820E+05 4.41000E-08
 3.00830E+05 4.58001E-11 3.10830E+05 2.30000E-07 3.20830E+05 5.94601E-05
 3.30830E+05 9.47801E-04 3.40830E+05 1.01276E-03 3.40831E+05 2.07440E-04
 3.50830E+05 1.32190E-04 3.60830E+05 7.74001E-07 3.60831E+05 1.58000E-07
 3.70830E+05 3.48000E-10 3.80830E+05 0.00000E+00 3.10840E+05 1.72011E-08
 3.20840E+05 1.39800E-05 3.30840E+05 6.40860E-04 3.40840E+05 2.10483E-03
 3.50840E+05 1.99360E-04 3.50841E+05 4.23630E-04 3.60840E+05 1.31700E-05
 3.70840E+05 1.57000E-08 3.80840E+05 9.28001E-13 3.10850E+05 7.79001E-10
 3.20850E+05 2.08000E-06 3.30850E+05 2.93430E-04 3.40850E+05 2.69564E-03
 3.50850E+05 2.11784E-03 3.60850E+05 1.08370E-04 3.60851E+05 2.22000E-05
 3.70850E+05 5.03001E-07 3.80850E+05 4.99001E-11 3.80851E+05 4.99001E-11
 3.90850E+05 0.00000E+00 3.10860E+05 1.74000E-11 3.20860E+05 1.55000E-07
 3.30860E+05 6.99301E-05 3.40860E+05 1.85319E-03 3.50860E+05 3.78932E-03
 3.60860E+05 6.67791E-04 3.70860E+05 4.03500E-06 3.70861E+05 4.03500E-06
 3.80860E+05 5.32001E-09 3.20870E+05 7.41001E-09 3.30870E+05 1.12000E-05
 3.40870E+05 9.22881E-04 3.50870E+05 5.21822E-03 3.60870E+05 2.13161E-03
 3.70870E+05 8.00701E-05 3.80870E+05 1.47000E-07 3.80871E+05 3.01000E-08
 3.90870E+05 1.98000E-11 3.90871E+05 0.00000E+00 4.00870E+05 0.00000E+00
 3.20880E+05 2.25000E-10 3.30880E+05 1.16000E-06 3.40880E+05 3.09520E-04
 3.50880E+05 5.06561E-03 3.60880E+05 6.62495E-03 3.70880E+05 6.55851E-04
 3.80880E+05 4.76001E-06 3.90880E+05 1.83000E-09 4.00880E+05 3.39000E-14
 3.20890E+05 3.82632E-12 3.30890E+05 4.96962E-08 3.40890E+05 4.53700E-05
 3.50890E+05 2.32321E-03 3.60890E+05 8.52329E-03 3.70890E+05 2.75195E-03
 3.80890E+05 6.50201E-05 3.90890E+05 1.48000E-08 3.90891E+05 7.25001E-08
 4.00890E+05 5.83001E-12 4.00891E+05 0.00000E+00 4.10890E+05 0.00000E+00
 3.30900E+05 4.05780E-09 3.40900E+05 4.99595E-06 3.50900E+05 8.14561E-04
 3.60900E+05 8.51950E-03 3.70900E+05 1.26691E-03 3.70901E+05 6.18569E-03
 3.80900E+05 5.31651E-04 3.90900E+05 1.18500E-06 3.90901E+05 1.18500E-06
 4.00900E+05 2.73000E-10 4.00901E+05 2.73000E-10 4.10900E+05 0.00000E+00
 4.20900E+05 0.00000E+00 3.30910E+05 1.44016E-11 3.40910E+05 3.02986E-07
 3.50910E+05 1.67280E-04 3.60910E+05 5.36308E-03 3.70910E+05 1.29907E-02
 3.80910E+05 2.72241E-03 3.90910E+05 1.99900E-05 3.90911E+05 1.99900E-05
 4.00910E+05 3.17000E-08 4.10910E+05 1.26000E-12 4.10911E+05 0.00000E+00
 4.20910E+05 0.00000E+00 3.30920E+05 5.36372E-13 3.40920E+05 1.32995E-08
 3.50920E+05 2.46900E-05 3.60920E+05 2.47887E-03 3.70920E+05 1.67483E-02
 3.80920E+05 9.60724E-03 3.90920E+05 4.03350E-04 4.00920E+05 1.10000E-06
 4.10920E+05 1.51000E-10 4.10921E+05 0.00000E+00 4.20920E+05 0.00000E+00
 3.40930E+05 1.10093E-10 3.50930E+05 1.42989E-06 3.60930E+05 4.79791E-04
 3.70930E+05 9.71932E-03 3.80930E+05 1.54616E-02 3.90930E+05 1.05888E-03
 3.90931E+05 1.05888E-03 4.00930E+05 1.93800E-05 4.10930E+05 7.86001E-09
 4.10931E+05 1.61000E-09 4.20930E+05 1.12000E-13 4.20931E+05 1.12000E-13
 4.30930E+05 0.00000E+00 3.40940E+05 3.28000E-12 3.50940E+05 7.49001E-08
 3.60940E+05 8.40501E-05 3.70940E+05 5.23073E-03 3.80940E+05 2.29660E-02
 3.90940E+05 8.77549E-03 4.00940E+05 2.51110E-04 4.10940E+05 2.61000E-07
 4.10941E+05 1.53000E-07 4.20940E+05 3.42000E-11 3.50950E+05 3.23204E-10
 3.60950E+05 6.79968E-06 3.70950E+05 1.35502E-03 3.80950E+05 1.70228E-02
 3.90950E+05 1.76931E-02 4.00950E+05 1.50461E-03 4.10950E+05 7.38001E-06
 4.10951E+05 1.51000E-06 4.20950E+05 2.53000E-09 4.30950E+05 2.87000E-14
 4.30951E+05 0.00000E+00 4.40950E+05 0.00000E+00 3.50960E+05 3.54000E-11
 3.60960E+05 4.54000E-07 3.70960E+05 2.90850E-04 3.80960E+05 1.06955E-02
 3.90960E+05 2.64106E-03 3.90961E+05 2.67042E-02 4.00960E+05 6.99237E-03
 4.10960E+05 9.94601E-05 4.20960E+05 1.11000E-07 4.30960E+05 0.00000E+00
 4.40960E+05 0.00000E+00 3.50970E+05 6.27395E-13 3.60970E+05 1.31994E-08
 3.70970E+05 2.86500E-05 3.80970E+05 3.31500E-03 3.90970E+05 1.27292E-02
 3.90971E+05 1.27292E-02 4.00970E+05 1.66200E-02 4.10970E+05 7.83551E-04
 4.10971E+05 1.60490E-04 4.20970E+05 2.97000E-06 4.30970E+05 2.38500E-10
 4.30971E+05 2.38500E-10 4.40970E+05 0.00000E+00 3.60980E+05 3.43000E-10
 3.70980E+05 2.40000E-06 3.80980E+05 8.55191E-04 3.90980E+05 9.14062E-03
 3.90981E+05 9.14053E-03 4.00980E+05 3.07182E-02 4.10980E+05 3.44657E-03
 4.10981E+05 9.72171E-04 4.20980E+05 4.26200E-05 4.30980E+05 2.21000E-08
 4.40980E+05 5.57001E-13 3.60990E+05 9.48159E-12 3.70990E+05 1.23147E-07
 3.80990E+05 1.28657E-04 3.90990E+05 7.79358E-03 4.00990E+05 3.34133E-02
 4.10990E+05 9.95521E-04 4.10991E+05 1.14482E-02 4.20990E+05 3.46390E-04
 4.30990E+05 4.61001E-07 4.30991E+05 9.44001E-08 4.40990E+05 4.44000E-11
 4.50990E+05 0.00000E+00 4.50991E+05 0.00000E+00 4.60990E+05 0.00000E+00
 3.61000E+05 5.83001E-14 3.71000E+05 4.12000E-09 3.81000E+05 1.39800E-05
 3.91000E+05 2.48458E-03 4.01000E+05 2.81326E-02 4.11000E+05 1.32176E-02
 4.11001E+05 1.32176E-02 4.21000E+05 2.04061E-03 4.31000E+05 9.90001E-06
 4.41000E+05 2.50000E-09 3.71010E+05 4.45356E-11 3.81010E+05 9.36956E-07
 3.91010E+05 5.02511E-04 4.01010E+05 1.56871E-02 4.11010E+05 3.71311E-02
 4.21010E+05 7.61138E-03 4.31010E+05 1.08930E-04 4.41010E+05 8.58001E-08
 4.51010E+05 5.63001E-13 4.51011E+05 2.75000E-12 4.61010E+05 0.00000E+00
 3.71020E+05 1.58089E-12 3.81020E+05 3.91985E-08 3.91020E+05 6.47301E-05
 4.01020E+05 5.80379E-03 4.11020E+05 1.77104E-02 4.11021E+05 1.77104E-02
 4.21020E+05 1.85845E-02 4.31020E+05 3.78530E-04 4.31021E+05 3.78530E-04
 4.41020E+05 1.83000E-06 4.51020E+05 1.12000E-10 4.51021E+05 1.12000E-10
 4.61020E+05 0.00000E+00 3.81030E+05 4.20357E-10 3.91030E+05 5.45959E-06
 4.01030E+05 1.49591E-03 4.11030E+05 2.51454E-02 4.21030E+05 3.39701E-02
 4.31030E+05 3.86654E-03 4.41030E+05 2.89400E-05 4.51030E+05 1.33000E-09
 4.51031E+05 9.75001E-09 4.61030E+05 2.12000E-13 4.71030E+05 0.00000E+00
 3.81040E+05 1.65000E-11 3.91040E+05 2.79000E-07 4.01040E+05 2.32580E-04
 4.11040E+05 5.48067E-03 4.11041E+05 5.48067E-03 4.21040E+05 3.75428E-02
 4.31040E+05 1.11972E-02 4.41040E+05 2.43310E-04 4.51040E+05 6.58001E-08
 4.51041E+05 2.33000E-07 4.61040E+05 1.82000E-11 3.81050E+05 1.56677E-12
 3.91050E+05 2.03491E-08 4.01050E+05 2.12597E-05 4.11050E+05 3.00554E-03
 4.21050E+05 2.76412E-02 4.31050E+05 2.14093E-02 4.41050E+05 1.33839E-03
 4.51050E+05 4.53000E-06 4.51051E+05 6.18001E-07 4.61050E+05 1.06000E-09
 4.71050E+05 0.00000E+00 4.71051E+05 0.00000E+00 4.81050E+05 0.00000E+00
 3.91060E+05 5.08142E-11 4.01060E+05 1.25995E-06 4.11060E+05 5.51581E-04
 4.21060E+05 1.42386E-02 4.31060E+05 2.84206E-02 4.41060E+05 4.86690E-03
 4.51060E+05 3.04300E-05 4.51061E+05 3.04300E-05 4.61060E+05 3.89000E-08
 4.71060E+05 3.27000E-13 4.71061E+05 8.85001E-13 4.81060E+05 0.00000E+00
 3.91070E+05 5.71664E-12 4.01070E+05 1.20269E-07 4.11070E+05 7.75698E-05
 4.21070E+05 5.88215E-03 4.31070E+05 3.08396E-02 4.41070E+05 1.39747E-02
 4.51070E+05 4.83881E-04 4.61070E+05 3.04000E-07 4.61071E+05 6.77001E-07
 4.71070E+05 1.20000E-11 4.71071E+05 8.81001E-11 4.81070E+05 0.00000E+00
 4.91070E+05 0.00000E+00 3.91080E+05 0.00000E+00 4.01080E+05 1.08000E-09
 4.11080E+05 4.94001E-06 4.21080E+05 1.17177E-03 4.31080E+05 1.72529E-02
 4.41080E+05 2.06541E-02 4.51080E+05 1.03511E-03 4.51081E+05 1.03511E-03
 4.61080E+05 1.34000E-05 4.71080E+05 2.28500E-09 4.71081E+05 2.28500E-09
 4.81080E+05 7.50001E-14 4.01090E+05 1.06244E-11 4.11090E+05 1.37990E-07
 4.21090E+05 1.05310E-04 4.31090E+05 4.56839E-03 4.41090E+05 1.45304E-02
 4.51090E+05 4.06367E-03 4.61090E+05 2.49300E-05 4.61091E+05 5.54901E-05
 4.71090E+05 5.25001E-08 4.71091E+05 5.25001E-08 4.81090E+05 5.84001E-12
 4.91090E+05 0.00000E+00 4.01100E+05 6.28001E-14 4.11100E+05 3.37000E-09
 4.21100E+05 8.73001E-06 4.31100E+05 1.19815E-03 4.41100E+05 1.07385E-02
 4.51100E+05 4.05675E-03 4.51101E+05 4.05675E-03 4.61100E+05 4.93831E-04
 4.71100E+05 4.99001E-07 4.71101E+05 1.35000E-06 4.81100E+05 3.56000E-10
 4.11110E+05 0.00000E+00 4.21110E+05 5.83001E-13 4.31110E+05 1.70000E-06
 4.41110E+05 2.37525E-03 4.51110E+05 7.47169E-03 4.61110E+05 5.20201E-05
 4.61111E+05 1.15780E-04 4.71110E+05 3.65000E-10 4.71111E+05 2.68000E-09
 4.81110E+05 0.00000E+00 4.81111E+05 0.00000E+00 4.91110E+05 0.00000E+00
 4.91111E+05 0.00000E+00 5.01110E+05 0.00000E+00 4.11120E+05 0.00000E+00
 4.21120E+05 0.00000E+00 4.31120E+05 1.06000E-07 4.41120E+05 6.89091E-04
 4.51120E+05 6.27707E-03 4.61120E+05 4.69521E-04 4.71120E+05 3.66000E-08
 4.81120E+05 0.00000E+00 4.91120E+05 0.00000E+00 4.91121E+05 0.00000E+00
 5.01120E+05 0.00000E+00 4.11130E+05 0.00000E+00 4.21130E+05 1.32815E-16
 4.31130E+05 2.09000E-09 4.41130E+05 7.19101E-05 4.51130E+05 2.25994E-03
 4.61130E+05 5.23201E-04 4.71130E+05 2.88000E-08 4.71131E+05 2.11000E-07
 4.81130E+05 1.06000E-14 4.81131E+05 4.00000E-14 4.91130E+05 0.00000E+00
 4.91131E+05 0.00000E+00 5.01130E+05 0.00000E+00 5.01131E+05 0.00000E+00
 5.11130E+05 0.00000E+00 4.21140E+05 0.00000E+00 4.31140E+05 4.80001E-11
 4.41140E+05 7.72001E-06 4.51140E+05 8.41991E-04 4.61140E+05 4.98891E-04
 4.71140E+05 9.59001E-07 4.81140E+05 9.78001E-13 4.91140E+05 0.00000E+00
 4.91141E+05 0.00000E+00 5.01140E+05 0.00000E+00 4.21150E+05 0.00000E+00
 4.31150E+05 7.33619E-14 4.41150E+05 1.87000E-06 4.51150E+05 6.79721E-04
 4.61150E+05 9.08461E-04 4.71150E+05 2.98000E-06 4.71151E+05 2.98000E-06
 4.81150E+05 5.21001E-12 4.81151E+05 1.96000E-11 4.91150E+05 0.00000E+00
 4.91151E+05 0.00000E+00 5.01150E+05 0.00000E+00 5.11150E+05 0.00000E+00
 5.11151E+05 0.00000E+00 5.21150E+05 0.00000E+00 4.31160E+05 8.39063E-09
 4.41160E+05 5.69001E-06 4.51160E+05 2.21230E-04 4.61160E+05 6.37491E-04
 4.71160E+05 7.98401E-05 4.71161E+05 7.98401E-05 4.81160E+05 2.86000E-06
 4.91160E+05 9.53334E-10 4.91161E+05 1.90667E-09 5.01160E+05 1.41000E-13
 4.31170E+05 2.38126E-10 4.41170E+05 2.48762E-07 4.51170E+05 4.18500E-05
 4.61170E+05 4.49830E-04 4.71170E+05 2.01350E-04 4.71171E+05 2.01350E-04
 4.81170E+05 6.19001E-06 4.81171E+05 2.33000E-05 4.91170E+05 1.12000E-07
 4.91171E+05 2.30000E-08 5.01170E+05 1.60500E-11 5.01171E+05 1.60500E-11
 5.11170E+05 0.00000E+00 5.21170E+05 0.00000E+00 4.31180E+05 2.39149E-13
 4.41180E+05 5.92977E-09 4.51180E+05 4.40000E-06 4.61180E+05 1.85560E-04
 4.71180E+05 2.87920E-04 4.71181E+05 2.87920E-04 4.81180E+05 1.55440E-04
 4.91180E+05 2.36000E-06 4.91181E+05 6.65000E-07 5.01180E+05 3.30000E-09
 5.11180E+05 6.59001E-14 5.11181E+05 1.12000E-13 5.21180E+05 0.00000E+00
 4.41190E+05 6.09001E-11 4.51190E+05 2.06000E-07 4.61190E+05 3.66900E-05
 4.71190E+05 4.15400E-04 4.81190E+05 1.95170E-04 4.81191E+05 1.95170E-04
 4.91190E+05 2.50100E-05 4.91191E+05 5.12001E-06 5.01190E+05 3.07000E-08
 5.01191E+05 1.16000E-07 5.11190E+05 3.69000E-11 5.21190E+05 0.00000E+00
 4.41200E+05 3.36000E-13 4.51200E+05 5.16001E-09 4.61200E+05 3.94000E-06
 4.71200E+05 8.55451E-05 4.71201E+05 8.55451E-05 4.81200E+05 5.44251E-04
 4.91200E+05 5.02067E-05 4.91201E+05 1.00413E-04 5.01200E+05 3.01000E-06
 5.11200E+05 1.25000E-09 5.11201E+05 2.13000E-09 5.21200E+05 1.88000E-13
 4.51210E+05 5.93001E-11 4.61210E+05 2.07000E-07 4.71210E+05 3.78900E-05
 4.81210E+05 2.20170E-04 4.81211E+05 2.20170E-04 4.91210E+05 3.51850E-04
 4.91211E+05 7.20701E-05 5.01210E+05 8.73001E-06 5.01211E+05 2.48600E-05
 5.11210E+05 1.68000E-07 5.21210E+05 2.18500E-11 5.21211E+05 2.18500E-11
 5.31210E+05 0.00000E+00 4.51220E+05 3.41000E-13 4.61220E+05 5.41001E-09
 4.71220E+05 2.12500E-06 4.71221E+05 2.12500E-06 4.81220E+05 1.89700E-04
